0.27922013393017897	0.6063513857364691	0.5843692483976757	0.6599551505419663	0.9140086245653238	0.9294645361091598	0.13950242910762634
0.648393885424384	0.31127515180724896	0.039996523066070155	0.8462653789092502	0.39900694545837	0.9808347277342293	0.5494712565987803
0.4439692010774643	0.3089842206219895	0.8834180004297836	0.8994927023107209	0.3628384768108619	0.27551195612323465	0.949192359566758
0.6369097972280495	0.5989400925373858	0.48752285204115275	0.9738600192452724	0.5382758400724461	0.6738796374655363	0.404136672499638
0.3894931601499432	0.1068581045995236	0.39147378243262443	0.9329262798909164	0.9124538850210209	0.30705512018509773	0.5889868875230528
0.08227219602348046	0.7201163557972419	0.27458640614178487	0.5970616767704338	0.4235337584925276	0.15299540402881617	0.3895806776955677
0.6530678564793551	0.38057798680536914	0.9840503040064359	0.22329347740528194	0.5941959506312235	0.9142627093553419	0.15226088851157282
0.7820699581576696	0.5083983819154128	0.20008663311049735	0.28249561757426944	0.32481474826218815	0.7212422976555055	0.703827092624493
0.8165284410437388	0.9053110616968649	0.9278121112418147	0.8233617997151841	0.4292655396945537	0.23972059365384668	0.9881251925922487
0.5577309803785924	0.16519368799845147	0.5582579050454943	0.9066837055135464	0.7403587231939974	0.08852875161638862	0.8456281236146492
0.20888704291764482	0.5487562540709807	0.37923801330570317	0.9587950380560748	0.8705027494330104	0.4065155067848081	0.05134195740461878
0.8069095856941704	0.9678286811902748	0.1355818615206712	0.8882863123317379	0.050372528172748954	0.603254410350603	0.5819492171622784
0.5857136393336779	0.8256717331984171	0.48944372307052997	0.09612647512507366	0.7210001557553556	0.16009990388610862	0.18490443680685842
0.1786706354855585	0.5321341347196795	0.9917870266564621	0.6111200684440867	0.6644007911719889	0.28757620857997646	0.43724959095589866
0.06390994109349357	0.5470091807740152	0.6527194723406093	0.09292596206459369	0.25330676211486725	0.013313627472831158	0.694722434028809
0.4493944463299704	0.6126507863588406	0.45147171964709476	0.5193330596658627	0.5404142163723882	0.24828012530370058	0.07271973417976052
0.9492698958551071	0.656042144743118	0.48912560211486045	0.940053588744113	0.8154038855030219	0.9599795461547007	0.9695068989081717
0.3057116956882102	0.5640454820983838	0.7084478594807235	0.31219303118277364	0.20074148244270562	0.5345173629451707	0.6284831629495167
0.6879611197521616	0.6729759971163471	0.8065561811744353	0.4480054575762904	0.9396838457682364	0.4889754311513641	0.024220062302460876
0.9427811971299691	0.9573507111007002	0.5468938543842594	0.5821793455454682	0.4356076984335917	0.9387322798715336	0.3043418990914888
0.30777806665441454	0.5082592415248102	0.19653390449210284	0.985685649936241	0.9451184286154766	0.5710841875327992	0.08530002605244436
0.4196480183702145	0.37612589623435366	0.24444840949710134	0.7563589561738027	0.6508763572034175	0.32268280891268897	0.2901718336969723
0.4530797547472325	0.37085591501083703	0.6696081640001403	0.3105845697099048	0.3473029930944358	0.528666220687315	0.49736943526242916
0.30187108715681243	0.5742012646869541	0.47938864835840556	0.6986570772948935	0.1596912500665364	0.5767332305559763	0.0409546944858199
0.9094305163818146	0.0674887954955743	0.7193628908214562	0.9095044890658852	0.19521238607691327	0.3787398745329098	0.6531582076364675
0.5373339870977114	0.4689787813139339	0.28146420459379473	0.0537195588007322	0.5731460674036868	0.19340306252325212	0.08450721828160779
0.9250326640512609	0.8313042825651344	0.47028089102406634	0.811873573277875	0.10452835417525952	0.46724146113198706	0.08170150407505017
0.9823310646254346	0.8485154039410703	0.3466960441304796	0.6186219772566635	0.2544766535999943	0.7663711309199168	0.9991565283659911
0.3535440146835589	0.9143204337962543	0.5650876895705952	0.0689577750659196	0.16502248630222516	0.5638603012233181	0.784436805039255
0.892382041218378	0.24465643801890202	0.39811511327647753	0.7129730435691555	0.1701412492018246	0.3563025170670375	0.6355854260030347
0.18527414281752264	0.8302801289449939	0.5694164629426668	0.5654478613805667	0.5605561450904482	0.2597097965870814	0.24462377919087652
0.8170358815190395	0.808726098933652	0.005468583386253112	0.700415878896917	0.5756848090587525	0.8513775429531709	0.5145157434360865
0.9104533476940131	0.8686157411061923	0.4415655563801195	0.03718328969356599	0.8320214201285927	0.7787366138852958	0.7534489771786954
0.7684933080302676	0.38639496191119127	0.6566238447693036	0.7769145900555716	0.9515967220364978	0.385050810284127	0.6442975354695866
0.04480326983321348	0.004828537186948534	0.8291043846740411	0.5413019960639529	0.6700084008374476	0.6904498966156152	0.9881240784009935
0.060202540074601574	0.6539131794647888	0.8610729316789656	0.06804985919076123	0.08425200820658318	0.4826601806073667	0.2705557054986254
0.608383536894574	0.9900967200312814	0.5563627404838813	0.8215440702435293	0.7067839856522986	0.9879174469527954	0.26019665683520943
0.018989763811318117	0.552707906781579	0.4647469307051548	0.4253622899123337	0.45749560132696754	0.7070575432211688	0.5310177172455035
0.977526696668414	0.5444110531684914	0.4759060379764577	0.7406124604541418	0.6884537535818962	0.6281089788573422	0.1694002449308507
0.7147283582113777	0.6167799309105224	0.5896762296737756	0.49516768915184617	0.9049156129136875	0.04259078771933211	0.04362240993425148
0.445210637655179	0.9906842266189173	0.10492432656544493	0.9432228761154056	0.436841309390835	0.5110174693809824	0.2877424482271649
0.3737055238008755	0.09331468109047347	0.15135952304079336	0.8520209929197216	0.2615248935902492	0.49346545869569747	0.7495722544509529
0.26815197727716433	0.134700559468514	0.03146676402640969	0.04831739020013104	0.03678386901789543	0.8504945033534246	0.27095241966726347
0.45091259270676165	0.14568817704273096	0.7508462445377257	0.7562457272834073	0.6105074265944783	0.49522360553562716	0.7685832079285755
0.9067638193985219	0.5022011135090505	0.8975712018395572	0.9838820982271401	0.04578146832401475	0.3675670257804704	0.6346729588408679
0.7991105277923423	0.4412198044745528	0.9693733295934055	0.32918537061835673	0.6132620466563272	0.09200243255123053	0.9752106417845638
0.7618929562363845	0.4871811311526324	0.34236632644730314	0.9550437408331642	0.5153331303458057	0.6461199739188697	0.5378390978301313
0.8597162072077276	0.28078255421674525	0.3423782094733345	0.9234675848003391	0.7716600151814879	0.8312588620511092	0.6570809316619863
0.44650789047159356	0.6605926994123372	0.8673301777077509	0.33454392185864124	0.07851997823114387	0.23206330600000213	0.5416763228278274
0.49580430336103465	0.5236262684748698	0.47983748593996056	0.7567482391778437	0.7308011685989828	0.3156372520763133	0.08070772016293937
0.5315466216946276	0.27902904213870006	0.9211319113475991	0.8609359912894767	0.8308964197260085	0.3176335416246736	0.11522288810423875
0.40048298274179706	0.4636469227312343	0.7828220914654407	0.510952637477446	0.37334528653591925	0.30703016087382173	0.9291422111731005
0.052941415462421704	0.3865043522653482	0.1269582124705757	0.42487157658758234	0.5760669402436458	0.12834017913099438	0.5154602316269792
0.06199691704867827	0.27018867592883855	0.5167227283133511	0.3690363303365447	0.743447758291345	0.03744281998878485	0.6778757847454835
0.13172361816459488	0.60110629944533	0.11523246106248508	0.9235332909353029	0.3067458464161623	0.13366898870971733	0.5232810365540317
0.9876836832132501	0.753582908730968	0.20354478275440924	0.6764508284631796	0.2638655456963568	0.9405200556751492	0.3686827223689817
0.07495941546299911	0.7790470380923094	0.46768251672483774	0.6950845445574954	0.39882942788620857	0.834596294409212	0.9638089669484922
0.5222532689027519	0.35093213476070084	0.6177805611738916	0.8991098080255169	0.47093642542857395	0.49498493613041217	0.017744436263731345
0.9634713710943172	0.3443962369688143	0.43652740322784545	0.1492014997195379	0.4567676929465432	0.3658856413781242	0.6946637367035524
0.17523190224248708	0.09933164773677694	0.5440025349509547	0.6067002945368731	0.8764903539129256	0.3045469704589072	0.6925075499843378
0.5209548568210638	0.16155248394528354	0.8561099821368787	0.24688408625279568	0.5559731973173856	0.7361263771499673	0.42192708739183926
0.2255980259940984	0.7668857523724077	0.020096424362675558	0.41700595095406956	0.06750193404067462	0.4748678151097183	0.35825417811194216
0.07639454739790441	0.1829566335418551	0.16564733971020562	0.9076543458353692	0.581404161129847	0.5732989793995402	0.4078907321477454
0.6381163758936423	0.9485235002428423	0.5517006756260383	0.9931809596664862	0.5203591745452287	0.73411601004327	0.5519288566915734
0.38581196757114533	0.017726781746164377	0.0720803463260975	0.9959083942614351	0.3208686897918551	0.5655231295699139	0.354786574174192
0.028982717527862523	0.8410171254816741	0.15856292813491502	0.3451972585393257	0.5342755518251523	0.6253992923146283	0.0997053589994985
0.7630145227796277	0.4150767392363188	0.6101898649992203	0.2659374615770447	0.6696777490308023	0.9477588027734904	0.19396773493983832
0.2558579788754207	0.6340340354122178	0.35786641250582707	0.18515055472459063	0.9754586409527926	0.5189449331352343	0.36713358826491516
0.4203683138525802	0.9540763324066048	0.1880818823856505	0.7708173815046109	0.8718960026462996	0.273004682778341	0.07167475792773637
0.8563627944381178	0.0670816451231786	0.07893112490985654	0.4541285331962146	0.6161409489781187	0.4029725774130515	0.21499660839213908
0.10436242965277231	0.8684865446834151	0.2572393827482562	0.006455971584776954	0.6138278635835881	0.00016098705437128658	0.7228988766666027
0.9375693502363729	0.643376305826012	0.9870956205879278	0.6699560049131998	0.8377795038996798	0.1386703477664455	0.9055743843214115
0.8103780735285813	0.5170708500703804	0.8592338021861785	0.7521485785508375	0.39208697480320254	0.4315116443812006	0.8886795811932224
0.3075840411135171	0.40401214015529896	0.29421768253305913	0.5049096514535116	0.5629211214507173	0.976304808842883	0.7842153948770911
0.18386557113609525	0.21529331331618495	0.3822320216638273	0.45706002716604854	0.3528863067538053	0.9277900480910053	0.8143619353474858
0.9719871278048939	0.07239449502955209	0.9658638148230734	0.22706277831366517	0.06123118652619075	0.7664236878009838	0.4742551764228562
0.39164499086394744	0.5893390323002328	0.22043663589313667	0.6229447200259675	0.6221951996389292	0.7523549339856186	0.889911375587725
0.7113600235346356	0.9192371602477543	0.21894345050533381	0.3745574908140703	0.38633523007223225	0.4921883497062367	0.6936984172168965
0.43667010942083184	0.6372163139270941	0.480902072543651	0.041340880569657346	0.9852644501693928	0.17885305222324166	0.6900465707746202
0.2235610674862376	0.17578755413490654	0.14843757445587524	0.065130487630785	0.00628229823170634	0.31295566156266874	0.007768491967512725
0.9820071853258547	0.3055262386932982	0.006696819445876967	0.1323383220844343	0.12783735082374426	0.717084220560136	0.2438318111154043
0.2361464943982161	0.4663691832990218	0.4753499612697616	0.09098141633610934	0.25771307756648376	0.7490668619216996	0.5100797906398651
0.01642982830148032	0.44492606148556524	0.7396658142328161	0.44710034845141067	0.05638492713969878	0.11515037425491936	0.39929561188533746
0.2915501987858018	0.5047758975951036	0.1519009059720382	0.2248379408725567	0.38509460215580416	0.24910556969910025	0.31524568873122893
0.5920701600147884	0.36210178651336933	0.7299408487639565	0.35344078130284284	0.021998874211766273	0.4233558814603706	0.3418689754062534
0.07587282174608645	0.6230682814104538	0.6802770471053876	0.11883583952903876	0.46964546926913253	0.6111450028088306	0.10838437342570706
0.5378400046619596	0.6085117169983671	0.17818285533580425	0.8271971237882554	0.5317773310246208	0.5031265274221377	0.3361970993393155
0.4581950158918324	0.5452526832862226	0.15881538982371635	0.3067709964984431	0.7152320429368526	0.469653742358197	0.07205028622097176
0.8053767302398664	0.2745515288831777	0.8966175300909949	0.25096301914648933	0.5184200947250279	0.42826732920217103	0.8664523053748878
0.9680615143496432	0.4005790818172368	0.1690129016713342	0.21647042389069737	0.7838610799443728	0.3824556452415311	0.05784706297747322
0.7811511753151168	0.8670583349117558	0.19637081013140656	0.8998748522098883	0.6641446369865156	0.7207523850851372	0.26309940361907036
0.9475599694335259	0.6483516084487873	0.24297700189127958	0.24924232264094082	0.8608049472096171	0.6788642528965672	0.5128466604708231
0.15649218497417583	0.17080534931059477	0.2286508647556118	0.33842284321946337	0.9628695678947372	0.425666050282292	0.418584344817329
0.11568166373264055	0.8390075763618716	0.922079312556586	0.7368767696299763	0.37866413249965514	0.011397788563008548	0.9135934523185643
0.9591499582399214	0.47264458378208296	0.7830679170474746	0.7584397438695702	0.43356531289122935	0.8260522721550212	0.8103858202630092
0.6892062097784899	0.9192312862019139	0.7740956585523147	0.9565770600702608	0.29111670964887515	0.9653533351239152	0.4996908403951843
0.7791098653175124	0.8084536091990444	0.5453738540797184	0.19865956262785356	0.18896676742973817	0.8877850541705523	0.0936661976076325
0.819987787299747	0.30241688567143865	0.49611724496857645	0.10130010505333864	0.7819294941429464	0.8070274609559607	0.22145458374526839
0.4698159845088905	0.696140135013606	0.6837707359447662	0.39265785147891763	0.87017213456579	0.3312229484063016	0.5907179998662191
0.7621382583284744	0.9017364149514255	0.1548087813882939	0.7198670899457096	0.3890473473213425	0.4020013675261336	0.13426876586318115
0.850702553139195	0.6198361749289918	0.13706989924981627	0.43713467765082714	0.4385239510061365	0.6066259124815554	0.17405467526865626
0.48370043113441286	0.946991238902942	0.46446056362209	0.6021354740243825	0.8055107668723853	0.34507261778426535	0.3010822972084404
0.6203625376721267	0.40213308257537417	0.6988802021672775	0.37074274143035324	0.4109727097503222	0.7954179550448186	0.9522891039825097
0.9757553803191705	0.31921435040392776	0.8765662827923073	0.7265010643154592	0.061114333249431274	0.0246350629843346	0.07068193094525088
0.7247447167360692	0.8436677557769532	0.011488492081587642	0.4165052011799626	0.5010124413011832	0.21369630386651872	0.43140501900746075
0.3976903539895791	0.13249484015333723	0.23705328940191395	0.5886352006850601	0.6637766037435142	0.15228749736926495	0.80875878014831
0.7677782652618983	0.49398753023069375	0.22519057102132023	0.5405037359808189	0.26285498277505237	0.8962762291389319	0.5490503804942424
0.6350205986278796	0.4003364732508281	0.45462884176176366	0.14325478788113832	0.4763773411906571	0.5553578476409249	0.976075702163478
0.40857203997687774	0.2227825907107237	0.38600935626098987	0.5710686794345137	0.7705603608873379	0.34817479109204585	0.46309384891030936
0.7162437178792389	0.2854748122581088	0.5378550979868129	0.898614439022311	0.28893611904127914	0.6479855468311544	0.4228631983837261
0.4655935560957163	0.9615488439097575	0.7332033005307408	0.6558629807023799	0.1044997231013578	0.2984062164810004	0.6182642585074607
0.3268268463073172	0.32117118446616355	0.44622267289613027	0.8914873473521083	0.09554213943330514	0.7486467735802764	0.14681108641914342
0.5495631171856323	0.20263440675862454	0.7622972798242329	0.19861132226240286	0.980476977752746	0.6105742131168534	0.41917402296976736
0.008873841035827335	0.9876033304276901	0.07105652886612912	0.5549289323177091	0.5786930868891804	0.4484439673291809	0.8220831410597047
0.22890408361721648	0.8220828607975761	0.05651477953141737	0.7837701838579014	0.23146667617047512	0.3635664989801557	0.5955058396477155
0.07030861103992492	0.1255182194428095	0.9465177891307299	0.6335694133281018	0.7753885610305622	0.20407992028640343	0.1706141640964629
0.9523543866926774	0.9343079681263411	0.11945468692868921	0.35970099023500146	0.256513427382957	0.3620681923514839	0.13908081530348704
0.1431792517831707	0.5643413595897764	0.3025423835184362	0.12006668170872792	0.21221673786474438	0.3814115592776799	0.5776699065008535
0.15175252640214865	0.6673740928206713	0.5652731574784908	0.6101999916624905	0.9792799324346646	0.6789577560951481	0.26226104634485137
0.2330806920259092	0.3783962709908726	0.4787912684963609	0.43056782540345884	0.006988163550698534	0.3126765985149089	0.5807551492660223
0.3941448698238359	0.7892027250446572	0.27439863345931936	0.7152570830110279	0.627561877508779	0.10853173116334358	0.5257437995778025
0.6275567040770802	0.9554331414557846	0.6867957270666747	0.37127885337922084	0.7654400091916824	0.7193716600575342	0.6471948093042346
0.5715158012658146	0.19665553841363326	0.7199785247890951	0.8576969085343775	0.041301001407626714	0.6379377018403478	0.1890543148261612
0.2798419057586239	0.17356231322441262	0.39480544983826715	0.889148139617647	0.6934363498605074	0.1171076215356619	0.12659720094234794
0.0019661538212838447	0.5814313897915024	0.16853476321900662	0.5681639162949301	0.35221215190909416	0.7133941696171078	0.6418527225059167
0.5329653672496613	0.7533685697050101	0.002035315373506652	0.36792148540207914	0.46626638637317663	0.21734811626324468	0.960696431659648
0.8516808480716993	0.7342901021554844	0.047306605778594246	0.5825046302821522	0.7676950872399471	0.6284125542500543	0.6270537484374328
0.0706443730832913	0.9518130899611448	0.49176388023827844	0.7009409489829868	0.33559300844828877	0.19527200450244475	0.7221414727275726
0.1261608298770467	0.9481513792754166	0.3546093213181727	0.5049816017718733	0.039483613158453945	0.2236785231537639	0.4720469770927094
0.8541482721856175	0.37398422450226065	0.6350620376895144	0.26818992549366105	0.6267311152326454	0.7431142116359506	0.15904868521118698
0.9621470484536156	0.7026808022289965	0.7121206496162411	0.13633576452784602	0.7691413707161749	0.40376297504084047	0.7628227807919912
0.006844801317712479	0.2018354216275069	0.9491834520202056	0.009230667591999975	0.49715113590645554	0.16996851094187604	0.10369817010083171
0.9308036000020914	0.998175692967612	0.2880127503346164	0.44320355134321643	0.5921507081762498	0.2643136469257472	0.08674036161449528
0.995727285446043	0.8994078606357165	0.04634674862317345	0.18823924887347965	0.24786963141564144	0.9436615019300678	0.5445370045783622
0.9715172839985506	0.9393043350075978	0.9272566247220755	0.7106094331017938	0.29593532398506617	0.009398454404340395	0.6126328565977504
0.7070177205697845	0.7395890972199464	0.38459370896162337	0.5359190879036906	0.8478175915898201	0.10938928905577527	0.1743344457342071
0.054681270734611376	0.2949793711335291	0.22301654148342287	0.3217654684906506	0.40184724547491935	0.28716734006114497	0.13932398468572282
0.20156114395695668	0.1881411499805059	0.5625742237341993	0.045748611441871034	0.799230222051998	0.6496790785683655	0.013532481524233697
0.5069639166141979	0.00041990289208837517	0.9191332500397684	0.24140079645494583	0.37606079990903707	0.7336164961249017	0.505198517350532
0.13525074285208372	0.30385583729317056	0.5712957322445473	0.9918825803759816	0.451038185317052	0.975984719796203	0.10013126206482359
0.8358465596539422	0.7466352403095393	0.26351199495230393	0.2210556979355629	0.45663571239839085	0.9671972332828829	0.6977477126761877
0.3296671572433294	0.6270452507304385	0.4026403169299464	0.573839681952385	0.6037783852387915	0.6639017258374162	0.8001155020341282
0.28360070049104236	0.9869115041118204	0.3614200691024654	0.6916941745560372	0.3290640015294535	0.8856094172506661	0.6790247992575216
0.3986924503714022	0.9054553225409316	0.21241073800747112	0.23221153638852754	0.31572506350742824	0.6065058795860292	0.0006511977059187046
0.19130896673856013	0.9666491035698297	0.29807907629557384	0.7473568016109879	0.6559281322381056	0.6169874352328204	0.4819642961578432
0.8756179394969736	0.8979685346141209	0.26328906305903677	0.05062239097573218	0.1808689241243504	0.9587201267542738	0.32599821822441744
0.4896770803545396	0.5487786909665355	0.27462766935072236	0.9686993082494237	0.7067770440785648	0.7478322720712247	0.7530564676754699
0.30296730309551156	0.08785361829874061	0.4715457401583094	0.14289702122273362	0.10075690586180452	0.9344162435640477	0.4054437705709819
0.29549109423604736	0.8553815456999896	0.6611894244753926	0.11183190186992054	0.2596805926235948	0.9727385021053641	0.8153489571657286
0.4293306933220007	0.014260128119178539	0.12189637369135053	0.5013403350288845	0.23133500391538364	0.48072374064107115	0.7687729167951678
0.9791801526474548	0.29592551134431466	0.391573291768218	0.5046573233304303	0.5261141671161242	0.5009941590344937	0.6493305950538659
0.19368529975185256	0.6032722371668606	0.9657644295205126	0.9278918923730852	0.8881173275283034	0.5485324696607623	0.3263458034911928
0.5020929966560186	0.3371264384395647	0.7067692899810889	0.7752102958526046	0.9763349979063232	0.6364517024111835	0.07765662950127461
0.09560019896642147	0.5311485447902071	0.7229745922471005	0.9601384198159708	0.39270148299803176	0.25075590722067886	0.312713933796561
0.5458339766406328	0.026099528093213475	0.1360254409154542	0.05285389950257091	0.3958204875937792	0.34858750832369845	0.23209108189754635
0.4947910879468811	0.1467114556074618	0.8527649762941314	0.029505358200196286	0.5514749826346135	0.5478067263518673	0.6331452373937667
0.09340283698438268	0.9625738483146782	0.528335523236293	0.8101865183927415	0.9487636101297545	0.6964388539852375	0.40858838377335704
0.770364594401951	0.721343096885912	0.9086646467488542	0.6544895961026431	0.32669477989531326	0.7594084667833065	0.1582760161483212
0.6593178402129725	0.463824345517887	0.30413404111166487	0.37457211827211334	0.8988569415066683	0.7876680106372362	0.6117027748165202
0.9040640630905836	0.19728780008844882	0.8964771421449398	0.9364740935707672	0.14617630300583428	0.956150944411355	0.09145146269837978
0.999661729574834	0.8108796618858096	0.19253054465172048	0.40927062311977735	0.7292985271772376	0.8464899398354864	0.2684754217916083
0.5971596489216844	0.8298219134936295	0.4857537058943817	0.6007870718249559	0.5574969359672033	0.6891742876519831	0.6298138126751245
0.36202074694498165	0.4898270795779862	0.6582473117306844	0.5283210651061288	0.8981763431260061	0.31171379436674407	0.7728530017568669
0.461606033098652	0.6188565495322205	0.6417570219663424	0.47379725752051915	0.2547176335105805	0.34526750501834025	0.20557223377210287
0.8712649679892743	0.8931106685397627	0.5699350073437426	0.5944317530144296	0.5463183841236441	0.8573071175258695	0.2115430260141382
0.1654200115780189	0.9148650515211423	0.5745066701796715	0.10623287915661761	0.960030618805501	0.7204765859545343	0.9105110249768007
0.911201379284853	0.19647991740727222	0.7201677703563341	0.9388029421135262	0.6057390180743212	0.9452506362316122	0.7429978685808496
0.0653946421458107	0.7572015392878124	0.193699550952124	0.1462294195573537	0.29015284641222405	0.8616489308407482	0.14939437180530812
0.16090708757187921	0.26677936128212654	0.42170242484713105	0.24619522879546474	0.22024882368143084	0.8275702992622167	0.6283234123335535
0.7551574498162019	0.12790190562745174	0.4592600522479644	0.4116233463847925	0.7642806870151344	0.9073347862191872	0.43206957771312515
0.6544468240564618	0.02321591320864913	0.004761238520576416	0.2749443345008282	0.765664140092017	0.3105086036923004	0.21768890340944158
0.1543545662207586	0.2406404141840066	0.15155719333999662	0.09275286383680381	0.5016415005011019	0.6269960064043376	0.8670458393334921
0.41226540598800043	0.26051100235342495	0.7843029241976756	0.391818748411938	0.8203408328120874	0.7227966859268677	0.16890676588858144
0.8384719301569363	0.45365739002500627	0.15064051579234694	0.9958628441294348	0.40053251327634887	0.9558414625997564	0.07144972887351564
0.47342258480140487	0.6156756283416156	0.9910436042235236	0.13833407786904672	0.4941386245202337	0.07079999863711994	0.17671713922457655
0.7042248701331351	0.9375984565961293	0.6460328914383586	0.6408735883539056	0.3216453253424032	0.8136587548061764	0.10072453753128818
0.4241781362096555	0.5653473790485999	0.9718723684860533	0.6999392075214756	0.4588007870737336	0.39432475823696733	0.06394283727438976
0.9086163817120729	0.5544366298768715	0.024695507224780533	0.09130266727669123	0.3604975029581008	0.41414761938353917	0.13053040342956623
0.6888028752259967	0.6007317426136425	0.2626658567270672	0.4434547649189331	0.8329629139204584	0.9773428535976691	0.9071077143813813
0.6406697004486177	0.09545082275759587	0.38491189575992646	0.02675110224188515	0.6746852695938412	0.5601880217932254	0.6525331455045684
0.14012277438359355	0.9277420746616334	0.7598924026499598	0.9779225616606584	0.48947911653223874	0.5766607086435402	0.27842491182446927
0.9921271385898336	0.6978396322800005	0.3675010380929207	0.2201978807099647	0.6876501150201826	0.977965322652983	0.9821088627328993
0.8933850651891155	0.7313397258098495	0.08102590200658999	0.20380627205151747	0.8842382508238606	0.9005240211902519	0.16266027502660796
0.2245952510242537	0.277291363908869	0.41658643835859266	0.5673098807119952	0.7587481913944434	0.20729732348493446	0.4416021899875937
0.7543365723472875	0.43444219305769316	0.2061845071734818	0.06814262617868838	0.20009049447974925	0.8595638706660844	0.8873346459487625
0.5855227540266807	0.7704645933096457	0.746996666780708	0.48413945458250374	0.8610137229200012	0.1925216655634614	0.010597076331517297
0.17428004861158963	0.3012792296912221	0.2943607357871456	0.13575851311067	0.49957333947800486	0.862504171673135	0.42451264725070925
0.08916876436337873	0.582068644528978	0.041397803002483524	0.9511276558977095	0.8523581469821246	0.3184223381130262	0.6146359756780693
0.4260575490664842	0.412502899193365	0.0490916749885717	0.09972389299970374	0.9172831111682918	0.26367344602749054	0.7560114072082111
0.6057690255372767	0.14544063036999333	0.9851281063771054	0.7131144600173713	0.15818973634016942	0.5414942743341513	0.7975554119746924
0.07758923073841051	0.4199255220449727	0.03596811216368101	0.7285896227284268	0.2531563983560854	0.4409658794885607	0.25997744099639775
0.9055806435212748	0.06603018614883172	0.43023374633603195	0.30891602535367135	0.721793206501089	0.567808501961836	0.16476693666732212
0.5329423973309251	0.6778596342133651	0.011079984757935257	0.007361326357652409	0.7812274196880327	0.5304039634033517	0.06287614451564916
0.5907079653071468	0.19570933659710965	0.9196799198369405	0.4588665523300046	0.15382442577679467	0.8255715622188344	0.9268107372529477
0.8945816031477554	0.31754756101359316	0.29627345371497826	0.26547703255808863	0.5891746861438596	0.14093029646643496	0.3367815072601199
