0.27922013393017897	0.6063513857364691	0.5843692483976757	0.6599551505419663	0.9140086245653238	0.9294645361091598	0.13950242910762634
0.648393885424384	0.31127515180724896	0.039996523066070155	0.8462653789092502	0.39900694545837	0.9808347277342293	0.5494712565987803
0.4439692010774643	0.3089842206219895	0.8834180004297836	0.8994927023107209	0.3628384768108619	0.27551195612323465	0.949192359566758
0.6369097972280495	0.5989400925373858	0.48752285204115275	0.9738600192452724	0.5382758400724461	0.6738796374655363	0.404136672499638
0.3894931601499432	0.1068581045995236	0.39147378243262443	0.9329262798909164	0.9124538850210209	0.30705512018509773	0.5889868875230528
0.08227219602348046	0.7201163557972419	0.27458640614178487	0.5970616767704338	0.4235337584925276	0.15299540402881617	0.3895806776955677
0.6530678564793551	0.38057798680536914	0.9840503040064359	0.22329347740528194	0.5941959506312235	0.9142627093553419	0.15226088851157282
0.7820699581576696	0.5083983819154128	0.20008663311049735	0.28249561757426944	0.32481474826218815	0.7212422976555055	0.703827092624493
0.8165284410437388	0.9053110616968649	0.9278121112418147	0.8233617997151841	0.4292655396945537	0.23972059365384668	0.9881251925922487
0.5577309803785924	0.16519368799845147	0.5582579050454943	0.9066837055135464	0.7403587231939974	0.08852875161638862	0.8456281236146492
0.20888704291764482	0.5487562540709807	0.37923801330570317	0.9587950380560748	0.8705027494330104	0.4065155067848081	0.05134195740461878
0.8069095856941704	0.9678286811902748	0.1355818615206712	0.8882863123317379	0.050372528172748954	0.603254410350603	0.5819492171622784
0.5857136393336779	0.8256717331984171	0.48944372307052997	0.09612647512507366	0.7210001557553556	0.16009990388610862	0.18490443680685842
0.1786706354855585	0.5321341347196795	0.9917870266564621	0.6111200684440867	0.6644007911719889	0.28757620857997646	0.43724959095589866
0.06390994109349357	0.5470091807740152	0.6527194723406093	0.09292596206459369	0.25330676211486725	0.013313627472831158	0.694722434028809
0.4493944463299704	0.6126507863588406	0.45147171964709476	0.5193330596658627	0.5404142163723882	0.24828012530370058	0.07271973417976052
0.9492698958551071	0.656042144743118	0.48912560211486045	0.940053588744113	0.8154038855030219	0.9599795461547007	0.9695068989081717
0.3057116956882102	0.5640454820983838	0.7084478594807235	0.31219303118277364	0.20074148244270562	0.5345173629451707	0.6284831629495167
0.6879611197521616	0.6729759971163471	0.8065561811744353	0.4480054575762904	0.9396838457682364	0.4889754311513641	0.024220062302460876
0.9427811971299691	0.9573507111007002	0.5468938543842594	0.5821793455454682	0.4356076984335917	0.9387322798715336	0.3043418990914888
0.30777806665441454	0.5082592415248102	0.19653390449210284	0.985685649936241	0.9451184286154766	0.5710841875327992	0.08530002605244436
0.4196480183702145	0.37612589623435366	0.24444840949710134	0.7563589561738027	0.6508763572034175	0.32268280891268897	0.2901718336969723
0.4530797547472325	0.37085591501083703	0.6696081640001403	0.3105845697099048	0.3473029930944358	0.528666220687315	0.49736943526242916
0.30187108715681243	0.5742012646869541	0.47938864835840556	0.6986570772948935	0.1596912500665364	0.5767332305559763	0.0409546944858199
0.9094305163818146	0.0674887954955743	0.7193628908214562	0.9095044890658852	0.19521238607691327	0.3787398745329098	0.6531582076364675
0.5373339870977114	0.4689787813139339	0.28146420459379473	0.0537195588007322	0.5731460674036868	0.19340306252325212	0.08450721828160779
0.9250326640512609	0.8313042825651344	0.47028089102406634	0.811873573277875	0.10452835417525952	0.46724146113198706	0.08170150407505017
0.9823310646254346	0.8485154039410703	0.3466960441304796	0.6186219772566635	0.2544766535999943	0.7663711309199168	0.9991565283659911
0.3535440146835589	0.9143204337962543	0.5650876895705952	0.0689577750659196	0.16502248630222516	0.5638603012233181	0.784436805039255
0.892382041218378	0.24465643801890202	0.39811511327647753	0.7129730435691555	0.1701412492018246	0.3563025170670375	0.6355854260030347
0.18527414281752264	0.8302801289449939	0.5694164629426668	0.5654478613805667	0.5605561450904482	0.2597097965870814	0.24462377919087652
0.8170358815190395	0.808726098933652	0.005468583386253112	0.700415878896917	0.5756848090587525	0.8513775429531709	0.5145157434360865
0.9104533476940131	0.8686157411061923	0.4415655563801195	0.03718328969356599	0.8320214201285927	0.7787366138852958	0.7534489771786954
0.7684933080302676	0.38639496191119127	0.6566238447693036	0.7769145900555716	0.9515967220364978	0.385050810284127	0.6442975354695866
0.04480326983321348	0.004828537186948534	0.8291043846740411	0.5413019960639529	0.6700084008374476	0.6904498966156152	0.9881240784009935
0.060202540074601574	0.6539131794647888	0.8610729316789656	0.06804985919076123	0.08425200820658318	0.4826601806073667	0.2705557054986254
0.608383536894574	0.9900967200312814	0.5563627404838813	0.8215440702435293	0.7067839856522986	0.9879174469527954	0.26019665683520943
0.018989763811318117	0.552707906781579	0.4647469307051548	0.4253622899123337	0.45749560132696754	0.7070575432211688	0.5310177172455035
0.977526696668414	0.5444110531684914	0.4759060379764577	0.7406124604541418	0.6884537535818962	0.6281089788573422	0.1694002449308507
0.7147283582113777	0.6167799309105224	0.5896762296737756	0.49516768915184617	0.9049156129136875	0.04259078771933211	0.04362240993425148
0.445210637655179	0.9906842266189173	0.10492432656544493	0.9432228761154056	0.436841309390835	0.5110174693809824	0.2877424482271649
0.3737055238008755	0.09331468109047347	0.15135952304079336	0.8520209929197216	0.2615248935902492	0.49346545869569747	0.7495722544509529
0.26815197727716433	0.134700559468514	0.03146676402640969	0.04831739020013104	0.03678386901789543	0.8504945033534246	0.27095241966726347
0.45091259270676165	0.14568817704273096	0.7508462445377257	0.7562457272834073	0.6105074265944783	0.49522360553562716	0.7685832079285755
0.9067638193985219	0.5022011135090505	0.8975712018395572	0.9838820982271401	0.04578146832401475	0.3675670257804704	0.6346729588408679
0.7991105277923423	0.4412198044745528	0.9693733295934055	0.32918537061835673	0.6132620466563272	0.09200243255123053	0.9752106417845638
0.7618929562363845	0.4871811311526324	0.34236632644730314	0.9550437408331642	0.5153331303458057	0.6461199739188697	0.5378390978301313
0.8597162072077276	0.28078255421674525	0.3423782094733345	0.9234675848003391	0.7716600151814879	0.8312588620511092	0.6570809316619863
0.44650789047159356	0.6605926994123372	0.8673301777077509	0.33454392185864124	0.07851997823114387	0.23206330600000213	0.5416763228278274
0.49580430336103465	0.5236262684748698	0.47983748593996056	0.7567482391778437	0.7308011685989828	0.3156372520763133	0.08070772016293937
0.5315466216946276	0.27902904213870006	0.9211319113475991	0.8609359912894767	0.8308964197260085	0.3176335416246736	0.11522288810423875
0.40048298274179706	0.4636469227312343	0.7828220914654407	0.510952637477446	0.37334528653591925	0.30703016087382173	0.9291422111731005
0.052941415462421704	0.3865043522653482	0.1269582124705757	0.42487157658758234	0.5760669402436458	0.12834017913099438	0.5154602316269792
0.06199691704867827	0.27018867592883855	0.5167227283133511	0.3690363303365447	0.743447758291345	0.03744281998878485	0.6778757847454835
0.13172361816459488	0.60110629944533	0.11523246106248508	0.9235332909353029	0.3067458464161623	0.13366898870971733	0.5232810365540317
0.9876836832132501	0.753582908730968	0.20354478275440924	0.6764508284631796	0.2638655456963568	0.9405200556751492	0.3686827223689817
0.07495941546299911	0.7790470380923094	0.46768251672483774	0.6950845445574954	0.39882942788620857	0.834596294409212	0.9638089669484922
0.5222532689027519	0.35093213476070084	0.6177805611738916	0.8991098080255169	0.47093642542857395	0.49498493613041217	0.017744436263731345
0.9634713710943172	0.3443962369688143	0.43652740322784545	0.1492014997195379	0.4567676929465432	0.3658856413781242	0.6946637367035524
0.17523190224248708	0.09933164773677694	0.5440025349509547	0.6067002945368731	0.8764903539129256	0.3045469704589072	0.6925075499843378
0.5209548568210638	0.16155248394528354	0.8561099821368787	0.24688408625279568	0.5559731973173856	0.7361263771499673	0.42192708739183926
0.2255980259940984	0.7668857523724077	0.020096424362675558	0.41700595095406956	0.06750193404067462	0.4748678151097183	0.35825417811194216
0.07639454739790441	0.1829566335418551	0.16564733971020562	0.9076543458353692	0.581404161129847	0.5732989793995402	0.4078907321477454
0.6381163758936423	0.9485235002428423	0.5517006756260383	0.9931809596664862	0.5203591745452287	0.73411601004327	0.5519288566915734
0.38581196757114533	0.017726781746164377	0.0720803463260975	0.9959083942614351	0.3208686897918551	0.5655231295699139	0.354786574174192
0.028982717527862523	0.8410171254816741	0.15856292813491502	0.3451972585393257	0.5342755518251523	0.6253992923146283	0.0997053589994985
0.7630145227796277	0.4150767392363188	0.6101898649992203	0.2659374615770447	0.6696777490308023	0.9477588027734904	0.19396773493983832
0.2558579788754207	0.6340340354122178	0.35786641250582707	0.18515055472459063	0.9754586409527926	0.5189449331352343	0.36713358826491516
0.4203683138525802	0.9540763324066048	0.1880818823856505	0.7708173815046109	0.8718960026462996	0.273004682778341	0.07167475792773637
0.8563627944381178	0.0670816451231786	0.07893112490985654	0.4541285331962146	0.6161409489781187	0.4029725774130515	0.21499660839213908
0.10436242965277231	0.8684865446834151	0.2572393827482562	0.006455971584776954	0.6138278635835881	0.00016098705437128658	0.7228988766666027
0.9375693502363729	0.643376305826012	0.9870956205879278	0.6699560049131998	0.8377795038996798	0.1386703477664455	0.9055743843214115
